33,0,162379
0,23,162380
0,23,162380
8,164,162380
33,22,162381
33,21,162381
4,51,162381
21,33,162381
15,0,162382
15,1401,162382
0,23,162382
15,1592,162383
15,1462,162384
0,23,162384
0,23,162384
15,30802,162385
2,2127,162385
0,23,162385
2,2136,162385
2,1787,162385
15,1401,162385
15,7,162386
15,1401,162386
0,23,162386
15,1401,162386
15,1401,162386
15,1401,162386
15,1401,162386
15,60,162387
2,2136,162387
2,2136,162387
2,2127,162387
2,0,162388
2,1787,162388
0,23,162388
57,0,162388
57,29853,162389
17,0,162389
57,184,162390
57,184,162390
57,29870,162391
0,23,162391
0,23,162391
17,0,162392
17,0,162392
17,0,162392
17,0,162392
0,23,162393
57,762,162393
57,762,162393
57,1203,162394
0,23,162394
0,23,162395
57,1205,162395
146,147,162395
57,577,162396
84,30395,162396
19,26677,162397
37,978,162397
19,0,162397
37,0,162397
19,26669,162397
19,26677,162397
0,23,162397
0,23,162397
37,676,162398
146,0,162398
0,23,162398
19,26670,162398
0,23,162398
0,23,162398
146,0,162398
19,26672,162399
0,23,162399
37,676,162400
146,280,162400
0,23,162400
146,0,162400
37,676,162400
37,676,162401
37,676,162401
37,676,162401
19,21,162402
37,676,162402
19,22,162402
21,19,162402
19,21,162402
18,0,162403
37,592,162404
37,978,162404
2082,0,162405
33,436,162406
4,0,162407
37,978,162407
37,978,162407
33,439,162408
0,23,162409
34,189,162409
0,23,162409
19,0,162409
0,23,162409
34,356,162409
0,23,162410
0,23,162410
34,29033,162410
19,828,162411
18,22,162411
13,13,162412
17,1111,162413
0,23,162413
0,23,162413
2,2136,162413
17,0,162413
17,526,162413
17,0,162413
0,23,162413
17,2710,162414
17,106,162414
17,401,162414
17,1111,162414
17,1111,162414
17,1111,162414
0,23,162414
0,23,162414
17,1111,162414
17,1111,162414
17,1111,162414
17,1111,162414
2,248,162415
17,401,162415
2,248,162415
17,361,162415
17,1111,162415
17,1111,162415
17,1111,162415
2,248,162415
33,27279,162415
17,0,162415
0,23,162415
0,23,162415
0,23,162415
17,2712,162416
0,23,162416
2,367,162416
2,2127,162416
17,2710,162416
0,442,162417
0,70,162417
0,317,162417
84,147,162417
2,0,162418
2,1787,162418
18,0,162419
31,2920,162420
17,1111,162421
0,23,162422
17,1111,162422
17,2920,162422
17,1111,162422
17,0,162423
17,1111,162423
17,1111,162423
17,1111,162423
17,1111,162423
17,1111,162424
17,2710,162424
17,1111,162424
17,2710,162424
17,361,162424
17,2712,162425
17,2920,162425
84,0,162426
18,0,162427
18,0,162427
37,30395,162428
21,0,162428
37,0,162428
33,29687,162429
17,1111,162430
17,72,162431
8,22,162431
17,1111,162431
17,1111,162431
0,23,162431
17,1111,162431
17,1111,162431
17,1111,162431
17,361,162431
17,106,162432
17,0,162432
17,0,162432
17,0,162432
17,2920,162432
0,23,162432
17,75,162432
17,878,162432
17,446,162432
17,1111,162432
0,23,162432
0,23,162432
17,0,162432
0,23,162432
17,361,162432
17,1111,162432
17,1111,162432
17,1111,162432
17,1111,162432
17,361,162432
17,1111,162432
17,361,162432
17,1111,162432
17,361,162432
17,446,162432
17,1111,162432
17,1111,162432
17,361,162432
17,1111,162432
17,2710,162433
2,2136,162433
17,1111,162433
17,446,162433
17,361,162433
17,1111,162433
17,446,162433
17,1111,162433
17,1111,162433
17,1111,162433
17,1111,162433
17,2712,162433
17,1111,162434
0,23,162434
17,401,162434
31,0,162434
17,1111,162434
17,1111,162434
2,2136,162434
17,1111,162434
19,22,162434
17,1111,162434
2,248,162434
2,248,162434
17,30896,162434
31,2920,162434
2,2136,162435
17,249,162435
17,2920,162435
17,2920,162435
2,1787,162435
17,1111,162435
0,23,162435
0,23,162435
17,1111,162435
17,1111,162435
17,1111,162435
17,190,162435
17,1111,162435
0,23,162435
17,2920,162435
17,30897,162436
17,1111,162436
17,1111,162436
17,1111,162436
0,23,162436
17,1111,162436
0,23,162436
17,1111,162436
17,1111,162437
17,30898,162437
17,1111,162437
17,1111,162437
0,23,162437
10,0,162437
17,1111,162437
10,0,162437
17,29806,162437
17,2920,162437
17,2920,162437
17,1111,162437
31,2920,162437
17,1111,162438
17,1111,162438
17,1111,162438
17,1111,162438
17,1111,162438
17,1111,162439
17,1111,162439
17,1111,162439
17,1111,162439
17,1111,162439
17,1111,162440
17,1111,162440
17,1111,162440
17,1111,162440
17,1111,162440
0,23,162440
17,30899,162440
0,23,162440
0,23,162440
17,1111,162441
0,23,162441
0,23,162441
17,1111,162441
2,367,162441
17,30900,162441
40,0,162441
40,26548,162441
17,1111,162441
17,1111,162441
17,1111,162441
17,1111,162441
2,2127,162441
17,1111,162442
8,163,162443
40,26548,162443
40,26548,162443
8,164,162444
8,30847,162445
15,1462,162446
62,0,162446
15,7,162446
2,28474,162447
2,1796,162447
2,1787,162448
2,2136,162448
57,184,162448
57,184,162448
0,23,162449
2,2136,162449
18,0,162449
2,0,162449
18,56,162450
33,22,162451
2,2127,162452
57,1203,162452
2,1787,162453
45,0,162454
2,0,162454
2,2136,162454
2,2136,162455
15,147,162456
2,0,162457
2,0,162458
2,0,162458
0,23,162458
0,23,162458
10,0,162458
2,0,162458
10,30861,162458
2,0,162458
0,23,162459
10,0,162459
10,30694,162459
19,225,162460
16,147,162461
2,248,162462
34,189,162463
86,87,162463
2,2136,162464
34,29033,162464
34,356,162464
2,2136,162464
2,1787,162465
2,2136,162466
2,2127,162467
2,1787,162468
34,729,162469
34,729,162469
34,729,162470
34,729,162470
31,0,162471
2,0,162471
2,2136,162472
2,2136,162473
63,22,162474
2,2127,162475
18,0,162476
2,1787,162476
2,248,162476
2,248,162476
18,9474,162477
34,231,162478
34,179,162479
0,23,162479
0,23,162479
34,0,162479
34,344,162480
37,0,162481
21,0,162481
2,22,162481
2,367,162482
2,2136,162483
34,30395,162483
21,30395,162483
2,248,162483
2,2136,162484
2,1787,162484
57,30395,162484
18,30395,162484
2,2127,162484
10,30395,162485
31,30395,162486
2,2136,162487
8,30395,162488
84,476,162489
15,29203,162490
0,23,162491
15,0,162491
57,85,162491
0,23,162492
15,287,162492
62,0,162493
37,51,162494
37,592,162495
19,225,162496
2,2136,162497
2,2136,162497
2,1787,162497
146,280,162498
33,0,162499
2,248,162500
10,30861,162500
8,22,162501
8,21,162501
21,8,162501
33,560,162502
33,0,162502
0,23,162502
33,729,162502
0,23,162503
33,401,162504
33,729,162504
0,100,162505
0,217,162505
0,253,162505
0,97,162505
0,310,162505
0,464,162505
0,183,162505
0,310,162505
0,297,162505
0,275,162505
33,729,162506
33,729,162507
2,2136,162508
2,2127,162508
2,2136,162508
18,1350,162509
18,1350,162509
18,1350,162510
18,1350,162510
0,23,162511
10,21572,162511
10,0,162511
0,23,162511
34,231,162512
34,231,162512
18,9474,162512
34,231,162512
34,29191,162513
0,23,162513
0,23,162513
34,0,162513
0,23,162513
34,344,162514
34,0,162515
34,179,162515
34,0,162515
2,2136,162516
2,0,162516
2,1787,162517
34,85,162518
19,0,162519
19,828,162520
18,0,162521
34,963,162522
0,23,162522
0,23,162522
2,2136,162523
2,2127,162523
34,966,162523
2,248,162523
2,25876,162523
0,23,162523
2,2136,162523
0,23,162523
10,0,162524
0,23,162524
10,1663,162524
10,21572,162525
0,23,162525
19,225,162525
10,0,162525
16,933,162526
0,23,162526
16,0,162526
0,23,162527
16,30901,162527
86,87,162527
2,2136,162528
21,22,162528
15,29203,162529
18,0,162530
0,23,162530
18,1286,162530
10,26931,162531
34,231,162532
34,344,162533
37,592,162534
33,560,162535
146,280,162536
10,21572,162536
62,0,162537
33,0,162538
33,30707,162538
33,401,162538
40,85,162538
33,30707,162539
10,1663,162540
2,2136,162541
2,2136,162541
0,23,162542
0,23,162542
16,164,162542
0,23,162543
16,374,162543
16,2582,162543
84,0,162544
18,1350,162544
10,30891,162545
0,23,162545
0,23,162545
16,158,162545
0,23,162545
16,158,162545
33,0,162546
33,0,162547
84,30395,162548
19,0,162548
10,26931,162549
19,828,162549
33,0,162550
33,469,162551
33,0,162551
0,23,162551
0,23,162551
21,0,162552
21,0,162552
2,1952,162553
2,25876,162553
2,25876,162554
2,248,162554
0,23,162555
2,2136,162555
33,0,162555
2,1787,162556
33,150,162557
10,26931,162558
16,2582,162559
19,225,162559
16,164,162559
0,23,162560
0,23,162560
16,735,162560
18,0,162561
10,1663,162562
45,0,162562
0,23,162563
16,164,162563
0,23,162563
16,374,162564
33,7,162565
2,2127,162565
0,23,162565
2,2543,162566
2,1952,162567
15,489,162568
0,23,162568
0,23,162568
2,2543,162568
15,0,162568
15,1272,162568
15,568,162569
15,1278,162569
2,2136,162569
15,490,162569
0,23,162569
0,23,162569
2,248,162569
0,23,162569
15,0,162569
0,23,162569
0,23,162569
0,23,162570
15,1284,162571
15,0,162571
84,147,162572
84,15,162572
15,84,162572
37,0,162573
37,0,162574
37,0,162575
57,828,162576
57,0,162577
57,29853,162577
57,0,162577
57,158,162578
57,0,162578
57,184,162578
84,0,162578
84,684,162578
57,29870,162578
0,23,162578
0,23,162578
0,23,162578
57,1121,162579
15,1272,162580
18,284,162581
33,133,162581
18,0,162581
18,2182,162581
15,1347,162581
0,23,162581
0,23,162581
0,23,162581
18,404,162582
18,113,162582
37,30395,162582
18,113,162582
18,113,162582
15,1272,162582
0,23,162582
0,23,162582
15,1347,162583
15,1347,162584
15,1272,162584
37,386,162585
37,0,162585
146,280,162585
37,30184,162585
15,1347,162585
57,29870,162585
15,1272,162585
0,23,162585
146,280,162585
37,337,162586
0,23,162586
0,23,162586
33,30707,162587
15,1347,162587
15,1272,162587
33,29687,162588
146,27118,162588
15,147,162588
15,1272,162588
146,27118,162588
15,1347,162589
15,1272,162589
15,1347,162590
37,30184,162591
15,1272,162591
15,1347,162591
57,29870,162592
15,1272,162592
15,1347,162593
2,248,162594
2,2136,162594
15,1347,162594
15,1272,162594
15,1347,162595
15,1272,162595
15,1272,162596
146,78,162597
146,0,162597
19,0,162597
146,27118,162597
15,1347,162597
15,1347,162598
15,1272,162598
146,78,162598
15,1272,162599
15,1347,162599
15,1272,162600
0,23,162600
0,23,162600
0,23,162600
0,23,162600
0,23,162600
146,82,162600
146,81,162600
146,528,162600
146,80,162601
2,2136,162601
0,23,162601
15,1347,162601
15,1272,162601
62,0,162601
15,1347,162602
15,1347,162603
15,1272,162603
15,1272,162604
15,1272,162605
15,1347,162605
15,1347,162606
15,1347,162607
15,1272,162607
15,1272,162608
0,23,162608
33,1044,162609
15,1347,162609
33,0,162610
31,147,162611
15,31,162611
31,15,162611
13,13,162612
34,231,162613
34,0,162614
0,23,162614
0,23,162614
34,163,162614
0,23,162615
34,344,162616
146,91,162616
0,23,162616
2,2136,162617
2,248,162618
2,25876,162618
10,30395,162619
37,0,162620
37,153,162620
37,0,162620
33,374,162621
2,2136,162621
31,30395,162621
0,23,162621
0,23,162621
0,23,162621
33,439,162622
8,30395,162623
33,150,162624
33,0,162624
33,440,162625
0,23,162625
57,85,162626
33,822,162627
0,23,162627
33,823,162628
16,158,162628
16,158,162628
15,147,162628
0,23,162628
16,164,162629
57,0,162630
57,0,162630
57,0,162630
57,0,162630
16,374,162630
57,0,162630
57,0,162630
57,0,162630
57,0,162630
57,0,162630
16,164,162630
33,30878,162631
0,23,162631
0,23,162631
33,249,162632
120,22,162633
15,490,162634
2,2136,162635
84,476,162636
15,25827,162637
0,23,162637
15,0,162637
33,240,162637
0,23,162637
15,2238,162637
15,94,162638
15,2648,162638
0,23,162638
15,2648,162638
15,133,162639
0,23,162639
15,2172,162639
0,23,162639
18,0,162639
15,2648,162639
33,26575,162640
2,2136,162640
2,248,162640
0,23,162641
0,1131,162642
33,29687,162642
0,23,162643
33,1648,162643
37,30164,162644
0,23,162644
0,23,162644
57,1177,162644
0,23,162645
0,23,162645
57,980,162645
0,23,162646
0,23,162646
0,23,162646
57,524,162646
57,828,162646
0,100,162647
0,297,162647
0,297,162647
0,96,162647
0,217,162647
0,180,162647
0,217,162647
0,180,162647
0,297,162647
0,96,162647
0,218,162647
0,216,162647
0,310,162647
0,254,162647
0,183,162647
0,98,162647
0,216,162647
0,275,162647
0,275,162647
37,978,162648
0,23,162648
37,30184,162649
37,153,162649
0,23,162649
0,297,162650
37,676,162650
37,978,162650
146,228,162651
0,23,162651
146,335,162652
146,335,162652
0,23,162652
146,280,162653
37,0,162653
37,0,162653
37,676,162653
37,676,162653
37,676,162653
18,153,162654
0,23,162654
37,0,162654
21,0,162654
37,978,162654
0,23,162654
146,676,162655
146,676,162655
37,978,162655
37,978,162656
146,676,162656
146,676,162656
34,231,162657
34,163,162658
34,344,162659
8,0,162659
57,1122,162660
62,85,162660
0,23,162661
8,0,162661
33,20269,162661
33,240,162662
8,186,162663
8,476,162663
21,30395,162663
34,30395,162663
2,2136,162664
18,30395,162664
8,169,162664
57,30395,162665
37,153,162665
37,153,162665
33,26575,162665
37,1690,162666
2,248,162666
0,23,162666
33,1044,162667
37,1691,162668
0,23,162668
2,2136,162669
37,1690,162670
0,23,162671
37,1690,162672
146,78,162673
62,0,162674
146,82,162675
146,81,162675
146,80,162675
146,528,162675
8,0,162676
120,0,162677
2,248,162678
2,2136,162678
33,26575,162679
0,23,162679
8,28971,162679
33,28325,162680
34,57,162681
57,34,162681
34,85,162681
33,240,162682
57,85,162683
33,439,162684
33,249,162685
33,240,162686
33,249,162686
0,23,162686
15,94,162687
15,2172,162688
15,133,162688
84,476,162689
33,22,162690
31,147,162690
0,23,162690
33,822,162690
33,29687,162691
37,30164,162692
0,23,162692
2,248,162693
33,29687,162694
57,828,162695
19,225,162696
0,23,162697
33,240,162698
146,335,162699
146,335,162699
146,228,162699
18,0,162700
33,26575,162701
40,85,162702
40,57,162702
57,40,162702
37,4,162703
4,37,162703
37,51,162703
33,1973,162704
18,0,162705
18,0,162705
33,28325,162706
37,0,162706
21,0,162706
84,0,162707
31,231,162708
31,476,162708
31,0,162708
31,30863,162708
17,51,162709
0,23,162709
31,231,162709
0,23,162709
0,23,162709
31,29191,162709
31,2920,162710
0,23,162710
21,22,162711
84,30395,162711
10,30,162712
0,23,162712
10,2182,162712
0,23,162712
0,23,162712
10,0,162712
10,0,162712
10,0,162712
0,23,162712
10,0,162712
0,23,162713
10,828,162713
0,23,162714
31,435,162714
0,23,162714
31,2920,162714
31,2920,162714
31,260,162714
0,23,162715
10,26655,162715
10,0,162715
0,23,162715
10,1520,162715
0,23,162715
10,0,162715
10,0,162715
10,2425,162715
10,60,162715
10,599,162716
10,113,162716
33,729,162716
40,28917,162716
10,113,162716
33,30881,162716
10,0,162716
10,0,162716
0,23,162716
10,0,162717
0,23,162717
0,23,162717
10,113,162718
10,0,162718
10,113,162718
10,0,162718
10,136,162718
40,150,162719
40,28917,162719
40,361,162719
40,0,162719
40,2042,162719
0,23,162719
40,361,162719
40,401,162720
0,23,162720
40,401,162720
0,23,162720
40,2042,162720
40,361,162720
40,2042,162720
40,361,162721
0,23,162721
0,23,162721
33,729,162721
40,361,162721
31,2920,162721
33,729,162721
31,2920,162721
40,401,162721
33,822,162721
31,2920,162721
31,2920,162722
8,0,162723
37,1690,162724
37,1690,162725
8,169,162726
8,186,162726
33,30882,162727
31,260,162727
18,0,162728
33,729,162728
18,284,162728
0,23,162728
33,1648,162728
18,26655,162729
18,0,162729
62,0,162730
31,2920,162731
2,2136,162732
8,28971,162732
33,28325,162733
4,51,162734
45,0,162735
4,51,162736
33,171,162737
33,0,162738
10,30861,162739
146,147,162740
10,30694,162741
10,184,162742
10,0,162742
0,23,162742
0,23,162742
37,30395,162743
2,2136,162744
21,19,162744
19,21,162744
19,22,162744
19,21,162744
21,22,162745
34,0,162746
34,29033,162746
34,356,162746
0,23,162746
0,23,162746
0,23,162746
0,23,162746
34,7,162746
33,29687,162747
19,225,162748
33,240,162749
33,26575,162749
2,2136,162750
2,248,162750
2,2136,162751
37,30184,162751
33,1973,162752
31,0,162753
18,22,162753
84,147,162754
18,0,162755
33,28325,162756
2,248,162757
2,2136,162757
2,2136,162757
2,2136,162757
2,2136,162757
34,57,162758
37,0,162759
21,0,162759
8,22,162760
10,30861,162761
8,30395,162762
19,22,162763
18,284,162764
31,2920,162765
2,367,162766
2,2136,162767
33,1648,162768
62,85,162769
57,62,162769
62,57,162769
34,163,162770
0,23,162770
34,231,162770
0,23,162770
34,27280,162771
33,822,162772
0,23,162773
33,823,162773
33,0,162773
62,0,162774
2,2136,162775
2,248,162775
33,104,162776
33,190,162776
33,22,162777
4,51,162778
15,147,162779
0,23,162780
33,440,162780
33,1973,162780
33,111,162780
16,147,162780
0,23,162780
0,23,162780
10,26931,162781
33,111,162782
33,2172,162782
10,30861,162783
21,30395,162784
18,30395,162785
34,30395,162785
37,30184,162786
84,476,162786
57,30395,162786
10,30395,162787
31,30395,162788
0,23,162789
33,441,162789
0,23,162790
2,2136,162790
33,1872,162791
33,30885,162792
19,0,162793
33,469,162794
0,23,162794
33,111,162794
0,23,162794
63,22,162795
34,73,162795
10,21572,162796
18,0,162797
17,51,162798
4,17,162798
17,4,162798
2,1952,162799
19,26677,162799
19,26677,162800
0,23,162800
19,26669,162800
0,23,162800
19,0,162800
0,23,162801
0,23,162801
19,26672,162801
19,26670,162801
2,2543,162802
2,22,162803
13,13,162804
10,30891,162805
21,0,162805
37,0,162805
34,231,162806
34,163,162807
18,153,162808
18,0,162808
18,0,162809
18,0,162809
0,23,162810
34,0,162810
34,28038,162810
33,823,162811
0,23,162812
10,30902,162812
0,23,162812
10,0,162812
0,23,162812
34,231,162812
34,163,162812
0,23,162812
34,27280,162813
31,476,162814
31,2920,162814
31,2920,162815
19,828,162816
57,85,162816
4,0,162816
19,225,162817
37,51,162818
10,26931,162819
62,0,162820
19,25,162821
19,26669,162821
19,26670,162821
19,26672,162822
2,248,162823
31,2920,162824
33,190,162825
10,30902,162826
33,0,162827
10,30891,162828
84,30395,162829
33,1872,162830
33,440,162830
84,0,162830
33,30885,162831
33,111,162832
33,2172,162832
33,104,162832
34,73,162833
33,469,162834
34,85,162835
0,23,162836
63,0,162836
63,29969,162836
10,26931,162837
63,374,162838
0,23,162838
2,1952,162839
2,2136,162839
63,27280,162840
0,23,162840
18,0,162841
2,476,162842
2,25361,162842
45,0,162843
10,21572,162844
37,0,162845
21,0,162845
2,2136,162846
86,87,162846
2,367,162846
21,22,162847
19,828,162848
19,225,162849
2,0,162850
0,23,162850
33,729,162851
31,2920,162852
33,729,162853
33,0,162853
33,29687,162853
33,0,162853
33,729,162853
33,729,162854
2,30887,162855
62,0,162856
40,85,162856
8,1246,162857
8,1246,162858
8,0,162858
0,23,162859
8,0,162859
8,65,162860
8,0,162860
8,0,162860
8,27833,162861
8,27833,162862
0,23,162862
0,23,162862
0,23,162862
0,23,162862
0,23,162862
8,30847,162862
8,65,162862
8,476,162862
8,186,162863
8,0,162863
8,30249,162863
8,30134,162863
8,1431,162863
8,379,162863
8,401,162863
0,23,162863
0,23,162863
0,23,162863
0,23,162863
8,155,162863
8,30890,162863
8,30249,162863
0,23,162863
0,23,162863
0,23,162863
8,170,162863
0,23,162863
0,23,162863
0,23,162863
0,23,162863
8,30847,162863
16,374,162864
16,0,162864
0,23,162864
0,23,162864
0,23,162864
8,30848,162865
8,29759,162865
8,214,162865
8,544,162865
8,544,162865
8,30134,162865
8,30848,162865
8,30134,162865
0,23,162865
0,23,162865
0,23,162865
0,23,162865
0,23,162865
8,30249,162865
0,23,162865
8,30134,162865
0,23,162865
8,155,162865
8,305,162865
8,169,162866
19,0,162867
8,65,162868
8,1436,162868
2,2136,162869
63,374,162870
63,29969,162871
8,30848,162872
0,23,162872
0,23,162872
8,30249,162872
0,23,162872
37,30395,162873
21,0,162874
21,0,162874
34,729,162875
17,28948,162876
17,2920,162876
0,23,162876
17,695,162876
17,0,162876
17,683,162876
17,0,162876
17,150,162876
17,2920,162876
0,23,162876
0,23,162876
0,23,162876
0,23,162876
34,729,162876
34,729,162876
34,729,162876
0,23,162876
17,683,162877
17,30829,162877
0,23,162877
17,0,162877
17,2920,162877
17,28948,162877
0,23,162877
0,23,162877
0,23,162877
17,2710,162877
17,2920,162877
17,2920,162877
17,28948,162877
8,30134,162878
8,630,162878
8,65,162878
17,28948,162878
17,2920,162879
17,2920,162879
17,2710,162879
17,2712,162880
0,23,162880
17,2920,162881
17,695,162881
17,2920,162882
0,23,162883
62,0,162883
62,287,162883
0,23,162883
62,2063,162884
0,23,162884
8,544,162885
8,544,162885
8,65,162885
17,2920,162886
62,287,162886
62,287,162886
62,287,162886
17,2920,162886
62,287,162887
62,287,162887
2,2136,162887
62,287,162888
62,287,162888
62,287,162889
62,287,162889
62,287,162889
62,287,162890
62,287,162890
2,1952,162890
62,287,162891
62,287,162891
62,287,162892
62,287,162892
62,287,162892
62,287,162893
17,0,162893
62,287,162893
2,25361,162894
18,0,162894
2,476,162894
62,287,162894
62,287,162894
62,287,162895
62,287,162895
62,287,162896
62,287,162896
62,287,162896
62,287,162897
62,287,162897
62,287,162898
62,287,162898
62,287,162899
62,287,162899
62,287,162899
8,65,162900
8,65,162900
62,287,162900
62,287,162900
62,287,162901
62,287,162901
33,0,162902
33,436,162902
62,287,162902
62,287,162902
0,23,162902
0,23,162902
0,23,162902
0,23,162902
0,23,162903
0,23,162903
0,23,162903
62,287,162903
62,287,162903
62,287,162903
62,287,162904
62,287,162904
62,287,162905
62,287,162905
17,30829,162906
62,287,162906
0,98,162906
0,181,162906
17,30829,162906
0,310,162906
62,287,162906
0,23,162906
0,96,162906
0,216,162906
0,218,162906
0,180,162906
0,217,162906
0,464,162906
0,99,162906
17,0,162907
17,28948,162907
62,287,162907
17,0,162907
62,287,162907
62,287,162907
0,23,162908
17,677,162908
17,28948,162908
17,30829,162908
62,287,162908
62,287,162908
8,179,162908
17,30829,162908
62,287,162909
62,287,162909
62,287,162910
62,287,162910
34,231,162911
62,287,162911
8,14,162911
34,163,162912
34,0,162912
0,23,162912
33,1044,162913
34,27280,162914
37,0,162914
21,0,162914
33,29687,162915
8,545,162916
21,30395,162916
34,30395,162916
37,30184,162916
18,30395,162917
57,30395,162917
8,546,162918
8,65,162918
10,30395,162918
19,27833,162918
31,30395,162919
8,30395,162920
8,65,162921
8,544,162921
0,23,162922
0,23,162922
33,374,162922
0,23,162923
33,822,162923
8,170,162924
62,0,162924
8,476,162924
8,0,162924
8,65,162925
8,14,162925
2,0,162925
16,374,162926
31,2920,162927
31,2920,162927
31,2920,162927
31,0,162927
31,30863,162927
31,0,162928
0,23,162928
10,284,162929
10,30,162929
0,23,162929
8,305,162929
0,23,162929
0,23,162929
0,23,162929
10,284,162929
8,1431,162929
10,0,162929
8,27833,162929
10,2181,162930
10,0,162930
0,23,162930
0,23,162930
10,0,162930
19,0,162930
0,23,162930
10,0,162930
10,0,162930
31,762,162931
31,29251,162931
31,2920,162931
0,23,162931
0,23,162931
31,2920,162931
0,23,162931
0,23,162931
33,20269,162931
31,30903,162931
31,683,162931
31,2920,162931
31,2920,162931
31,2920,162931
31,476,162931
31,0,162931
10,30567,162932
10,1520,162932
10,2181,162932
10,0,162932
10,0,162932
10,30,162932
10,0,162932
10,229,162932
33,30904,162932
10,60,162932
10,2425,162932
10,14,162932
0,23,162932
10,1520,162932
0,23,162932
10,2425,162932
40,28917,162933
40,0,162933
0,23,162933
40,30223,162933
40,26548,162933
10,599,162933
40,28917,162933
40,26548,162934
40,0,162934
31,2920,162934
31,2920,162934
40,361,162935
40,0,162935
40,150,162935
40,361,162935
40,35,162935
0,23,162935
40,104,162935
0,23,162935
40,0,162935
40,361,162935
0,23,162935
0,23,162935
40,18219,162935
0,23,162935
10,599,162935
0,23,162936
10,0,162936
0,23,162936
0,23,162936
84,0,162936
0,23,162936
0,23,162936
0,23,162936
40,26548,162936
84,117,162937
40,164,162937
40,361,162937
0,23,162937
0,23,162937
40,26548,162937
40,164,162937
0,23,162937
0,23,162937
0,23,162937
0,23,162937
0,23,162937
40,35,162937
84,117,162937
0,23,162937
40,26548,162937
10,0,162937
84,476,162937
33,439,162937
15,29203,162938
84,117,162938
0,23,162938
0,143,162938
0,494,162938
0,23,162938
0,492,162938
15,0,162938
31,30694,162938
15,28035,162938
0,23,162938
0,23,162938
40,136,162938
31,147,162939
15,31,162939
8,68,162939
0,23,162939
0,23,162939
0,23,162939
10,1023,162939
10,1023,162939
31,15,162939
31,2920,162939
10,136,162939
10,136,162939
120,19,162940
15,26872,162940
0,23,162940
8,65,162940
19,120,162940
10,14,162940
84,28800,162940
0,23,162940
8,65,162940
120,22,162940
40,261,162941
8,65,162941
84,401,162941
0,23,162941
19,25,162941
0,23,162941
0,23,162941
0,23,162941
15,0,162941
15,287,162942
15,1592,162942
0,23,162942
0,23,162943
15,29203,162943
15,1914,162943
31,2920,162943
40,111,162943
33,439,162943
0,23,162943
0,23,162943
0,23,162943
0,23,162943
10,0,162943
33,439,162944
10,113,162944
10,113,162944
10,14,162944
0,23,162944
31,2920,162944
0,23,162944
0,23,162944
10,113,162944
10,0,162944
15,2172,162944
0,23,162944
40,2172,162944
0,23,162945
10,264,162945
0,23,162945
10,0,162945
15,1488,162945
0,23,162945
57,1203,162945
0,23,162945
15,1867,162946
2,2136,162946
15,401,162946
15,287,162946
0,23,162946
10,113,162946
10,0,162946
10,113,162946
0,23,162946
0,23,162946
0,23,162946
2,0,162947
2,0,162947
2,0,162947
2,0,162947
31,2920,162947
57,1205,162947
0,23,162947
31,2920,162947
15,28035,162948
31,2920,162948
33,0,162948
31,2920,162948
0,23,162948
0,493,162948
33,29687,162949
8,544,162950
40,28917,162951
8,30847,162951
37,0,162951
0,23,162951
40,28917,162951
8,14,162951
0,23,162951
10,14,162952
57,577,162952
37,153,162952
0,23,162953
10,0,162953
10,113,162954
15,28035,162954
37,592,162955
146,280,162956
40,28917,162956
8,630,162957
15,1867,162958
31,2920,162958
17,2710,162958
31,2920,162958
8,0,162958
40,28917,162959
17,695,162960
0,23,162960
0,23,162960
33,240,162961
31,2920,162962
31,2920,162962
40,27736,162963
0,23,162963
40,28917,162964
34,231,162964
8,1436,162964
40,28917,162964
40,28917,162964
17,28948,162964
34,231,162964
40,28917,162964
17,28948,162965
31,2920,162965
2,400,162966
0,23,162966
2,2136,162966
34,163,162967
10,14,162968
17,2920,162968
31,2920,162969
57,85,162970
34,27280,162970
8,65,162970
31,2920,162971
33,249,162972
8,502,162972
31,2920,162972
8,0,162972
0,23,162972
0,23,162972
8,401,162973
33,1937,162973
8,170,162973
0,23,162973
0,23,162973
8,170,162974
0,23,162975
10,0,162975
31,2920,162976
8,544,162976
10,14,162976
15,147,162976
0,23,162976
0,23,162976
19,0,162976
10,0,162976
10,154,162976
19,211,162976
0,23,162976
10,154,162976
10,14,162976
0,23,162977
19,212,162977
30,10,162978
33,29687,162979
8,14,162980
8,65,162980
120,22,162980
17,683,162981
17,0,162981
0,23,162981
17,28992,162981
17,163,162981
17,720,162981
17,0,162981
10,30,162982
17,0,162982
17,28091,162982
17,30597,162982
0,23,162982
0,23,162982
0,23,162982
17,136,162982
17,514,162982
0,23,162982
17,870,162982
17,30597,162982
17,0,162982
17,677,162983
17,514,162983
17,891,162984
17,28993,162984
17,514,162984
17,514,162984
17,890,162984
17,514,162984
17,514,162984
31,2920,162985
31,2920,162986
8,14,162986
8,164,162986
0,23,162986
0,23,162986
0,23,162986
0,23,162987
33,27739,162987
31,2920,162988
18,0,162989
17,28091,162989
31,476,162990
31,2920,162991
10,30,162992
8,65,162992
10,0,162992
17,28091,162993
2,248,162994
2,476,162994
2,2136,162994
2,1952,162994
17,514,162995
17,514,162995
17,514,162995
34,231,162995
33,1044,162996
17,1483,162996
17,514,162996
31,2920,162996
31,2920,162996
17,514,162996
17,514,162996
17,514,162996
17,514,162997
33,1096,162997
17,514,162997
0,23,162997
0,23,162997
